Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:14,07-06-2026 18:38:14,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:14,07-06-2026 18:38:14,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:14,07-06-2026 18:38:14,"0,258s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:14,07-06-2026 18:38:16,"2,015s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:16,07-06-2026 18:38:16,"0,053s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:16,07-06-2026 18:38:17,"1,005s",PASSED
"click(css(""#editPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:17,07-06-2026 18:38:17,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:17,07-06-2026 18:38:17,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:17,07-06-2026 18:38:17,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:17,07-06-2026 18:38:17,"0,339s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:17,07-06-2026 18:38:18,"1,014s",PASSED
"setText(css(""#oldPasswordInput""), """")",Chrome 148.0.7778.179,,,07-06-2026 18:38:18,07-06-2026 18:38:18,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:18,07-06-2026 18:38:18,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:18,07-06-2026 18:38:18,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:18,07-06-2026 18:38:19,"0,662s",PASSED
"setText(css(""#newPasswordInput""), ""NuovaPass1"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:19,07-06-2026 18:38:19,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:19,07-06-2026 18:38:19,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:19,07-06-2026 18:38:19,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:19,07-06-2026 18:38:20,"0,619s",PASSED
"click(css(""#submitPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:20,07-06-2026 18:38:20,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:20,07-06-2026 18:38:20,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:20,07-06-2026 18:38:20,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:20,07-06-2026 18:38:20,"0,305s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:20,07-06-2026 18:38:22,"2,013s",PASSED
msg = getAlertText(),Chrome 148.0.7778.179,,,07-06-2026 18:38:22,07-06-2026 18:38:22,"0,015s",PASSED
acceptAlert(),Chrome 148.0.7778.179,,,07-06-2026 18:38:22,07-06-2026 18:38:22,"0,008s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:38:22,07-06-2026 18:38:22,"0,324s",PASSED
"verifyMatch(msg, "".*Vecchia password errata.*"", true)",Chrome 148.0.7778.179,,,07-06-2026 18:38:22,07-06-2026 18:38:22,"0,001s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:38:22,07-06-2026 18:38:22,"0,195s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.4_4,Chrome 148.0.7778.179,Modificare password con nuova password vuota (robustezza),,07-06-2026 18:38:22,07-06-2026 18:38:33,"11,103s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:38:22,07-06-2026 18:38:22,"0,071s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:38:22,07-06-2026 18:38:23,"0,711s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:23,07-06-2026 18:38:24,"0,487s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:24,07-06-2026 18:38:24,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:24,07-06-2026 18:38:24,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:24,07-06-2026 18:38:24,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:24,07-06-2026 18:38:24,"0,568s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:38:24,07-06-2026 18:38:24,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:24,07-06-2026 18:38:24,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:24,07-06-2026 18:38:24,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:24,07-06-2026 18:38:25,"0,568s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:25,07-06-2026 18:38:25,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:25,07-06-2026 18:38:25,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:25,07-06-2026 18:38:25,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:25,07-06-2026 18:38:25,"0,261s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:25,07-06-2026 18:38:27,"2,013s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:27,07-06-2026 18:38:27,"0,067s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:27,07-06-2026 18:38:28,"1,008s",PASSED
"click(css(""#editPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:28,07-06-2026 18:38:28,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:28,07-06-2026 18:38:28,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:28,07-06-2026 18:38:28,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:28,07-06-2026 18:38:29,"0,330s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:29,07-06-2026 18:38:30,"1,018s",PASSED
"setText(css(""#oldPasswordInput""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:38:30,07-06-2026 18:38:30,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:30,07-06-2026 18:38:30,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:30,07-06-2026 18:38:30,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:30,07-06-2026 18:38:30,"0,584s",PASSED
"setText(css(""#newPasswordInput""), """")",Chrome 148.0.7778.179,,,07-06-2026 18:38:30,07-06-2026 18:38:30,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:30,07-06-2026 18:38:30,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:30,07-06-2026 18:38:30,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:30,07-06-2026 18:38:31,"0,594s",PASSED
"click(css(""#submitPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:31,07-06-2026 18:38:31,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:31,07-06-2026 18:38:31,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:31,07-06-2026 18:38:31,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:31,07-06-2026 18:38:31,"0,302s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:31,07-06-2026 18:38:33,"2,004s",PASSED
msg = getAlertText(),Chrome 148.0.7778.179,,,07-06-2026 18:38:33,07-06-2026 18:38:33,"0,014s",PASSED
acceptAlert(),Chrome 148.0.7778.179,,,07-06-2026 18:38:33,07-06-2026 18:38:33,"0,008s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:38:33,07-06-2026 18:38:33,"0,301s",PASSED
"verifyNotMatch(msg, "".*Password modificata con successo.*"", true, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:38:33,07-06-2026 18:38:33,"0,003s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:38:33,07-06-2026 18:38:33,"0,140s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.4_5,Chrome 148.0.7778.179,Modificare password con nuova password di soli spazi (robustezza),,07-06-2026 18:38:33,07-06-2026 18:38:45,"11,078s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:38:33,07-06-2026 18:38:34,"0,060s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:38:34,07-06-2026 18:38:34,"0,663s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:34,07-06-2026 18:38:35,"0,569s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:35,07-06-2026 18:38:35,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:35,07-06-2026 18:38:35,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:35,07-06-2026 18:38:35,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:35,07-06-2026 18:38:35,"0,535s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:38:35,07-06-2026 18:38:35,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:35,07-06-2026 18:38:35,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:35,07-06-2026 18:38:35,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:35,07-06-2026 18:38:36,"0,521s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:36,07-06-2026 18:38:36,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:36,07-06-2026 18:38:36,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:36,07-06-2026 18:38:36,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:36,07-06-2026 18:38:36,"0,277s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:36,07-06-2026 18:38:38,"2,004s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:38,07-06-2026 18:38:38,"0,032s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:38,07-06-2026 18:38:39,"1,009s",PASSED
"click(css(""#editPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:39,07-06-2026 18:38:39,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:39,07-06-2026 18:38:39,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:39,07-06-2026 18:38:39,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:39,07-06-2026 18:38:40,"0,318s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:40,07-06-2026 18:38:41,"1,005s",PASSED
"setText(css(""#oldPasswordInput""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:38:41,07-06-2026 18:38:41,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:41,07-06-2026 18:38:41,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:41,07-06-2026 18:38:41,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:41,07-06-2026 18:38:41,"0,652s",PASSED
"setText(css(""#newPasswordInput""), ""   "")",Chrome 148.0.7778.179,,,07-06-2026 18:38:41,07-06-2026 18:38:41,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:41,07-06-2026 18:38:41,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:41,07-06-2026 18:38:41,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:41,07-06-2026 18:38:42,"0,628s",PASSED
"click(css(""#submitPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:42,07-06-2026 18:38:42,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:42,07-06-2026 18:38:42,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:42,07-06-2026 18:38:42,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:42,07-06-2026 18:38:42,"0,303s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:42,07-06-2026 18:38:44,"2,008s",PASSED
msg = getAlertText(),Chrome 148.0.7778.179,,,07-06-2026 18:38:44,07-06-2026 18:38:44,"0,016s",PASSED
acceptAlert(),Chrome 148.0.7778.179,,,07-06-2026 18:38:44,07-06-2026 18:38:44,"0,008s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:38:44,07-06-2026 18:38:44,"0,316s",PASSED
"verifyNotMatch(msg, "".*Password modificata con successo.*"", true, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:38:44,07-06-2026 18:38:44,"0,001s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:38:44,07-06-2026 18:38:45,"0,102s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.4_6,Chrome 148.0.7778.179,"Due modifiche password consecutive nella stessa sessione (sincronizzazione sessione-DB, defect-exposing)",,07-06-2026 18:38:45,07-06-2026 18:39:01,"16,035s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:38:45,07-06-2026 18:38:45,"0,094s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:38:45,07-06-2026 18:38:45,"0,687s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:45,07-06-2026 18:38:46,"0,430s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:46,07-06-2026 18:38:46,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:46,07-06-2026 18:38:46,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:46,07-06-2026 18:38:46,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:46,07-06-2026 18:38:46,"0,539s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:38:46,07-06-2026 18:38:46,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:46,07-06-2026 18:38:46,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:46,07-06-2026 18:38:46,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:46,07-06-2026 18:38:47,"0,507s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:47,07-06-2026 18:38:47,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:47,07-06-2026 18:38:47,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:47,07-06-2026 18:38:47,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:47,07-06-2026 18:38:47,"0,266s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:47,07-06-2026 18:38:49,"2,015s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:49,07-06-2026 18:38:49,"0,057s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:49,07-06-2026 18:38:50,"1,012s",PASSED
"click(css(""#editPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:50,07-06-2026 18:38:50,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:50,07-06-2026 18:38:50,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:50,07-06-2026 18:38:50,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:50,07-06-2026 18:38:51,"0,330s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:51,07-06-2026 18:38:52,"1,007s",PASSED
"setText(css(""#oldPasswordInput""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:38:52,07-06-2026 18:38:52,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:52,07-06-2026 18:38:52,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:52,07-06-2026 18:38:52,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:52,07-06-2026 18:38:52,"0,666s",PASSED
"setText(css(""#newPasswordInput""), ""NuovaPass1"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:52,07-06-2026 18:38:52,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:52,07-06-2026 18:38:52,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:52,07-06-2026 18:38:52,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:52,07-06-2026 18:38:53,"0,634s",PASSED
"click(css(""#submitPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:53,07-06-2026 18:38:53,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:53,07-06-2026 18:38:53,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:53,07-06-2026 18:38:53,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:53,07-06-2026 18:38:53,"0,296s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:53,07-06-2026 18:38:55,"2,007s",PASSED
msg1 = getAlertText(),Chrome 148.0.7778.179,,,07-06-2026 18:38:55,07-06-2026 18:38:55,"0,017s",PASSED
acceptAlert(),Chrome 148.0.7778.179,,,07-06-2026 18:38:55,07-06-2026 18:38:55,"0,007s",PASSED
"verifyMatch(msg1, "".*Password modificata con successo.*"", true, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:38:55,07-06-2026 18:38:55,"0,001s",PASSED
"click(css(""#editPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:55,07-06-2026 18:38:55,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:55,07-06-2026 18:38:55,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:55,07-06-2026 18:38:55,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:55,07-06-2026 18:38:56,"0,324s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:38:56,07-06-2026 18:38:57,"1,016s",PASSED
"setText(css(""#oldPasswordInput""), ""NuovaPass1"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:57,07-06-2026 18:38:57,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:57,07-06-2026 18:38:57,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:57,07-06-2026 18:38:57,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:57,07-06-2026 18:38:57,"0,634s",PASSED
"setText(css(""#newPasswordInput""), ""AltraPass2"")",Chrome 148.0.7778.179,,,07-06-2026 18:38:57,07-06-2026 18:38:57,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:57,07-06-2026 18:38:57,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:57,07-06-2026 18:38:57,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:57,07-06-2026 18:38:58,"0,557s",PASSED
"click(css(""#submitPasswordButton""))",Chrome 148.0.7778.179,,,07-06-2026 18:38:58,07-06-2026 18:38:58,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:38:58,07-06-2026 18:38:58,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:38:58,07-06-2026 18:38:58,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:38:58,07-06-2026 18:38:58,"0,326s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:38:58,07-06-2026 18:39:00,"2,007s",PASSED
msg2 = getAlertText(),Chrome 148.0.7778.179,,,07-06-2026 18:39:00,07-06-2026 18:39:00,"0,006s",PASSED
acceptAlert(),Chrome 148.0.7778.179,,,07-06-2026 18:39:00,07-06-2026 18:39:00,"0,010s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:39:00,07-06-2026 18:39:00,"0,359s",PASSED
"verifyMatch(msg2, "".*Password modificata con successo.*"", true, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,07-06-2026 18:39:00,07-06-2026 18:39:00,"0,000s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:39:00,07-06-2026 18:39:01,"0,163s",PASSED
,,,,,,,
Test Cases/Profilo/TC_3.5_1,Chrome 148.0.7778.179,Visualizzare gli indirizzi di un cliente che ne possiede,,07-06-2026 18:39:01,07-06-2026 18:39:08,"7,336s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,07-06-2026 18:39:01,07-06-2026 18:39:01,"0,073s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,07-06-2026 18:39:01,07-06-2026 18:39:01,"0,723s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:01,07-06-2026 18:39:02,"0,600s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:02,07-06-2026 18:39:02,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:02,07-06-2026 18:39:02,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:02,07-06-2026 18:39:02,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:02,07-06-2026 18:39:03,"0,532s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:03,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:03,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:03,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:03,"0,510s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:03,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:03,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:03,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:03,"0,276s",PASSED
delay(2),Chrome 148.0.7778.179,,,07-06-2026 18:39:03,07-06-2026 18:39:05,"2,014s",PASSED
"navigateToUrl(base + ""Utente.jsp"")",Chrome 148.0.7778.179,,,07-06-2026 18:39:05,07-06-2026 18:39:06,"0,797s",PASSED
delay(1),Chrome 148.0.7778.179,,,07-06-2026 18:39:06,07-06-2026 18:39:07,"1,010s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,07-06-2026 18:39:07,07-06-2026 18:39:08,"0,343s",PASSED
"verifyTextPresent(""INDIRIZZI"", false)",Chrome 148.0.7778.179,,,07-06-2026 18:39:08,07-06-2026 18:39:08,"0,276s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,07-06-2026 18:39:08,07-06-2026 18:39:08,"0,139s",PASSED
,,,,,,,
