Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:47,08-06-2026 20:31:47,"0,063s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:47,08-06-2026 20:31:48,"0,732s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,303s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:48,"0,002s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:48,08-06-2026 20:31:49,"0,680s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,537s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:49,08-06-2026 20:31:50,"0,282s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:50,08-06-2026 20:31:52,"2,014s",PASSED
"navigateToUrl(base + ""ProductViewAdmin.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:52,08-06-2026 20:31:52,"0,148s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:52,08-06-2026 20:31:54,"2,014s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:31:54,08-06-2026 20:31:54,"0,283s",PASSED
"verifyTextPresent(""(?i)Accesso negato"", true)",Chrome 148.0.7778.179,,,08-06-2026 20:31:54,08-06-2026 20:31:54,"0,231s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:31:54,08-06-2026 20:31:54,"0,185s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.2_1,Chrome 148.0.7778.179,Rimuovere un prodotto non referenziato da ordini (da admin),,08-06-2026 20:31:55,08-06-2026 20:32:04,"9,060s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,074s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:55,"0,767s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:55,08-06-2026 20:31:56,"0,365s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,575s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:56,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:56,08-06-2026 20:31:57,"0,538s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:31:57,08-06-2026 20:31:57,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:31:57,08-06-2026 20:31:57,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:31:57,08-06-2026 20:31:57,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:31:57,08-06-2026 20:31:59,"1,665s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:31:59,08-06-2026 20:32:01,"2,008s",PASSED
"navigateToUrl(base + ""product?action=delete&id=4"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:01,08-06-2026 20:32:01,"0,085s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:32:01,08-06-2026 20:32:03,"2,010s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,496s",PASSED
"verifyTextNotPresent(""(?i)smok nord"", true)",Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:03,"0,265s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:32:03,08-06-2026 20:32:04,"0,145s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.2_2,Chrome 148.0.7778.179,Rimozione di un id inesistente (nessun effetto sul catalogo),,08-06-2026 20:32:04,08-06-2026 20:32:11,"7,566s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:32:04,08-06-2026 20:32:04,"0,066s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:32:04,08-06-2026 20:32:04,"0,712s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:04,08-06-2026 20:32:05,"0,337s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:05,08-06-2026 20:32:05,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:05,08-06-2026 20:32:05,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:05,08-06-2026 20:32:05,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:05,08-06-2026 20:32:05,"0,562s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 20:32:05,08-06-2026 20:32:05,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:05,08-06-2026 20:32:05,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:05,08-06-2026 20:32:05,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:05,08-06-2026 20:32:06,"0,520s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:06,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:06,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:06,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:06,"0,297s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:32:06,08-06-2026 20:32:08,"2,013s",PASSED
"navigateToUrl(base + ""product?action=delete&id=999"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:08,08-06-2026 20:32:08,"0,169s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:32:08,08-06-2026 20:32:10,"2,007s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:32:10,08-06-2026 20:32:11,"0,462s",PASSED
"verifyTextPresent(""(?i)kiwi"", true)",Chrome 148.0.7778.179,,,08-06-2026 20:32:11,08-06-2026 20:32:11,"0,247s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:32:11,08-06-2026 20:32:11,"0,130s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.2_3,Chrome 148.0.7778.179,"Rimozione di un prodotto referenziato da un ordine (vincolo FK, incident: errore silenzioso)",,08-06-2026 20:32:11,08-06-2026 20:32:19,"7,863s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:32:11,08-06-2026 20:32:11,"0,079s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:32:11,08-06-2026 20:32:12,"0,793s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:12,08-06-2026 20:32:12,"0,335s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:12,08-06-2026 20:32:12,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:12,08-06-2026 20:32:12,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:12,08-06-2026 20:32:12,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:12,08-06-2026 20:32:13,"0,688s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 20:32:13,08-06-2026 20:32:13,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:13,08-06-2026 20:32:13,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:13,08-06-2026 20:32:13,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:13,08-06-2026 20:32:14,"0,533s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:32:14,08-06-2026 20:32:14,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:14,08-06-2026 20:32:14,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:14,08-06-2026 20:32:14,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:14,08-06-2026 20:32:14,"0,307s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:32:14,08-06-2026 20:32:16,"2,015s",PASSED
"navigateToUrl(base + ""product?action=delete&id=2"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:16,08-06-2026 20:32:16,"0,123s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:32:16,08-06-2026 20:32:18,"2,013s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:32:18,08-06-2026 20:32:19,"0,495s",PASSED
"verifyTextPresent(""(?i)kiwi"", true, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,08-06-2026 20:32:19,08-06-2026 20:32:19,"0,266s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:32:19,08-06-2026 20:32:19,"0,158s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.2_4,Chrome 148.0.7778.179,Negare la rimozione a un utente non amministratore (incident di sicurezza),,08-06-2026 20:32:19,08-06-2026 20:32:37,"17,639s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 20:32:19,08-06-2026 20:32:29,"10,170s",FAILED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 20:32:29,08-06-2026 20:32:30,"0,681s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:30,08-06-2026 20:32:30,"0,348s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:30,08-06-2026 20:32:30,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:30,08-06-2026 20:32:30,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:30,08-06-2026 20:32:30,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:30,08-06-2026 20:32:31,"0,561s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,08-06-2026 20:32:31,08-06-2026 20:32:31,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:31,08-06-2026 20:32:31,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:31,08-06-2026 20:32:31,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:31,08-06-2026 20:32:31,"0,544s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 20:32:31,08-06-2026 20:32:31,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 20:32:31,08-06-2026 20:32:31,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 20:32:31,08-06-2026 20:32:31,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 20:32:31,08-06-2026 20:32:32,"0,290s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:32:32,08-06-2026 20:32:34,"2,006s",PASSED
"navigateToUrl(base + ""product?action=delete&id=4"")",Chrome 148.0.7778.179,,,08-06-2026 20:32:34,08-06-2026 20:32:34,"0,075s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 20:32:34,08-06-2026 20:32:36,"2,009s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 20:32:36,08-06-2026 20:32:36,"0,441s",PASSED
"verifyTextPresent(""(?i)Accesso negato"", true, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,08-06-2026 20:32:36,08-06-2026 20:32:36,"0,272s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 20:32:36,08-06-2026 20:32:37,"0,188s",PASSED
