Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 00:24:40,08-06-2026 00:24:40,"0,069s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 00:24:40,08-06-2026 00:24:41,"0,759s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 00:24:41,08-06-2026 00:24:41,"0,365s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 00:24:41,08-06-2026 00:24:41,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:41,08-06-2026 00:24:41,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:41,08-06-2026 00:24:41,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:41,08-06-2026 00:24:42,"0,564s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,08-06-2026 00:24:42,08-06-2026 00:24:42,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:42,08-06-2026 00:24:42,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:42,08-06-2026 00:24:42,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:42,08-06-2026 00:24:42,"0,541s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 00:24:42,08-06-2026 00:24:42,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:42,08-06-2026 00:24:42,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:42,08-06-2026 00:24:42,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:42,08-06-2026 00:24:43,"0,313s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:24:43,08-06-2026 00:24:45,"2,013s",PASSED
"navigateToUrl(base + ""ProductViewAdmin.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 00:24:45,08-06-2026 00:24:45,"0,156s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:24:45,08-06-2026 00:24:47,"2,009s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 00:24:47,08-06-2026 00:24:47,"0,312s",PASSED
"verifyTextPresent(""(?i)Accesso negato"", true)",Chrome 148.0.7778.179,,,08-06-2026 00:24:47,08-06-2026 00:24:47,"0,248s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 00:24:47,08-06-2026 00:24:47,"0,159s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.2_1,Chrome 148.0.7778.179,Rimuovere un prodotto non referenziato da ordini (da admin),,08-06-2026 00:24:47,08-06-2026 00:24:55,"7,658s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 00:24:48,08-06-2026 00:24:48,"0,066s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 00:24:48,08-06-2026 00:24:48,"0,750s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 00:24:48,08-06-2026 00:24:49,"0,394s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 00:24:49,08-06-2026 00:24:49,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:49,08-06-2026 00:24:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:49,08-06-2026 00:24:49,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:49,08-06-2026 00:24:49,"0,571s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 00:24:49,08-06-2026 00:24:49,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:49,08-06-2026 00:24:49,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:49,08-06-2026 00:24:49,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:49,08-06-2026 00:24:50,"0,531s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 00:24:50,08-06-2026 00:24:50,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:50,08-06-2026 00:24:50,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:50,08-06-2026 00:24:50,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:50,08-06-2026 00:24:50,"0,319s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:24:50,08-06-2026 00:24:52,"2,013s",PASSED
"navigateToUrl(base + ""product?action=delete&id=4"")",Chrome 148.0.7778.179,,,08-06-2026 00:24:52,08-06-2026 00:24:52,"0,081s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:24:52,08-06-2026 00:24:54,"2,005s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 00:24:54,08-06-2026 00:24:55,"0,482s",PASSED
"verifyTextNotPresent(""(?i)smok nord"", true)",Chrome 148.0.7778.179,,,08-06-2026 00:24:55,08-06-2026 00:24:55,"0,256s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 00:24:55,08-06-2026 00:24:55,"0,145s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.2_2,Chrome 148.0.7778.179,Rimozione di un id inesistente (nessun effetto sul catalogo),,08-06-2026 00:24:55,08-06-2026 00:25:03,"7,782s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 00:24:55,08-06-2026 00:24:55,"0,073s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 00:24:55,08-06-2026 00:24:56,"0,779s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 00:24:56,08-06-2026 00:24:56,"0,432s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 00:24:56,08-06-2026 00:24:56,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:56,08-06-2026 00:24:56,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:56,08-06-2026 00:24:56,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:56,08-06-2026 00:24:57,"0,589s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 00:24:57,08-06-2026 00:24:57,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:57,08-06-2026 00:24:57,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:57,08-06-2026 00:24:57,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:57,08-06-2026 00:24:58,"0,549s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 00:24:58,08-06-2026 00:24:58,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:24:58,08-06-2026 00:24:58,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:24:58,08-06-2026 00:24:58,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:24:58,08-06-2026 00:24:58,"0,313s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:24:58,08-06-2026 00:25:00,"2,009s",PASSED
"navigateToUrl(base + ""product?action=delete&id=999"")",Chrome 148.0.7778.179,,,08-06-2026 00:25:00,08-06-2026 00:25:00,"0,064s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:25:00,08-06-2026 00:25:02,"2,012s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 00:25:02,08-06-2026 00:25:03,"0,489s",PASSED
"verifyTextPresent(""(?i)kiwi"", true)",Chrome 148.0.7778.179,,,08-06-2026 00:25:03,08-06-2026 00:25:03,"0,262s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 00:25:03,08-06-2026 00:25:03,"0,167s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.2_3,Chrome 148.0.7778.179,"Rimozione di un prodotto referenziato da un ordine (vincolo FK, incident: errore silenzioso)",,08-06-2026 00:25:03,08-06-2026 00:25:11,"7,856s",PASSED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 00:25:03,08-06-2026 00:25:03,"0,064s",PASSED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 00:25:03,08-06-2026 00:25:04,"0,724s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 00:25:04,08-06-2026 00:25:04,"0,515s",PASSED
"setText(css(""#email""), ""g.barba14@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 00:25:04,08-06-2026 00:25:04,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:25:04,08-06-2026 00:25:04,"0,001s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:25:04,08-06-2026 00:25:04,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:25:04,08-06-2026 00:25:05,"0,590s",PASSED
"setText(css(""#password""), ""ABC123."")",Chrome 148.0.7778.179,,,08-06-2026 00:25:05,08-06-2026 00:25:05,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:25:05,08-06-2026 00:25:05,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:25:05,08-06-2026 00:25:05,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:25:05,08-06-2026 00:25:05,"0,527s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 00:25:05,08-06-2026 00:25:05,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:25:05,08-06-2026 00:25:05,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:25:05,08-06-2026 00:25:05,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:25:05,08-06-2026 00:25:06,"0,312s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:25:06,08-06-2026 00:25:08,"2,007s",PASSED
"navigateToUrl(base + ""product?action=delete&id=2"")",Chrome 148.0.7778.179,,,08-06-2026 00:25:08,08-06-2026 00:25:08,"0,123s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:25:08,08-06-2026 00:25:10,"2,014s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 00:25:10,08-06-2026 00:25:10,"0,493s",PASSED
"verifyTextPresent(""(?i)kiwi"", true, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,08-06-2026 00:25:10,08-06-2026 00:25:11,"0,255s",PASSED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 00:25:11,08-06-2026 00:25:11,"0,183s",PASSED
,,,,,,,
Test Cases/Prodotti/TC_7.2_4,Chrome 148.0.7778.179,Negare la rimozione a un utente non amministratore (incident di sicurezza),,08-06-2026 00:25:11,08-06-2026 00:25:29,"17,900s",FAILED
Start listener action : resetSeedBeforeTestCase,Chrome 148.0.7778.179,,,08-06-2026 00:25:11,08-06-2026 00:25:21,"10,147s",FAILED
"openBrowser("""")",Chrome 148.0.7778.179,,,08-06-2026 00:25:21,08-06-2026 00:25:22,"0,746s",PASSED
"navigateToUrl(base + ""loginForm.jsp"")",Chrome 148.0.7778.179,,,08-06-2026 00:25:22,08-06-2026 00:25:22,"0,412s",PASSED
"setText(css(""#email""), ""t.mansi@studenti.unisa.it"")",Chrome 148.0.7778.179,,,08-06-2026 00:25:22,08-06-2026 00:25:22,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:25:22,08-06-2026 00:25:22,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:25:22,08-06-2026 00:25:22,"0,001s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:25:22,08-06-2026 00:25:23,"0,558s",PASSED
"setText(css(""#password""), ""321CBA."")",Chrome 148.0.7778.179,,,08-06-2026 00:25:23,08-06-2026 00:25:23,"0,001s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:25:23,08-06-2026 00:25:23,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:25:23,08-06-2026 00:25:23,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:25:23,08-06-2026 00:25:23,"0,535s",PASSED
"click(css(""#submit""))",Chrome 148.0.7778.179,,,08-06-2026 00:25:23,08-06-2026 00:25:23,"0,000s",PASSED
t = new com.kms.katalon.core.testobject.TestObject(sel),Chrome 148.0.7778.179,,,08-06-2026 00:25:23,08-06-2026 00:25:23,"0,000s",PASSED
"t.addProperty(""css"", EQUALS, sel)",Chrome 148.0.7778.179,,,08-06-2026 00:25:23,08-06-2026 00:25:23,"0,000s",PASSED
return t,Chrome 148.0.7778.179,,,08-06-2026 00:25:23,08-06-2026 00:25:24,"0,289s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:25:24,08-06-2026 00:25:26,"2,008s",PASSED
"navigateToUrl(base + ""product?action=delete&id=4"")",Chrome 148.0.7778.179,,,08-06-2026 00:25:26,08-06-2026 00:25:26,"0,253s",PASSED
delay(2),Chrome 148.0.7778.179,,,08-06-2026 00:25:26,08-06-2026 00:25:28,"2,006s",PASSED
takeScreenshot(),Chrome 148.0.7778.179,,,08-06-2026 00:25:28,08-06-2026 00:25:28,"0,473s",PASSED
"verifyTextPresent(""(?i)Accesso negato"", true, CONTINUE_ON_FAILURE)",Chrome 148.0.7778.179,,,08-06-2026 00:25:28,08-06-2026 00:25:29,"0,262s",FAILED
closeBrowser(),Chrome 148.0.7778.179,,,08-06-2026 00:25:29,08-06-2026 00:25:29,"0,151s",PASSED
